Group,Mean_Importance,Std_Importance,Group_Size
561,-0.0006151066048177833,0.0003928570339727397,1
459,-0.0006257423537914919,0.0009759121651359839,1
394,-0.0006346191864689433,0.00047069952873346076,1
480,-0.0006355538323166154,0.000570955220991277,1
393,-0.0006479707983369831,0.0006245055259403513,2
74,-0.0006510575500067838,0.0006806577377337008,1
316,-0.0006574774070785327,0.0012938453751117772,2
146,-0.0006702484191251967,0.0008402098256263137,1
449,-0.0006752344601223647,0.0014356554338938372,1
535,-0.0006767669278047617,0.0005779480692394146,1
485,-0.0006809227213058656,0.0012672716583475218,2
204,-0.0006824395431134667,0.0010690244622809542,1
218,-0.0006929561992941701,0.0010323317689974144,1
320,-0.000702888166452209,0.0012730996927677008,2
376,-0.000705717253332927,0.0008188755931445721,1
173,-0.0007062842450206608,0.0016632197570826592,2
336,-0.0007165911786628287,0.0027389727040029637,7
25,-0.0007335170803778989,0.0011328246398150186,1
465,-0.0007397049671969746,0.0010961739810109348,2
196,-0.0007404525909713744,0.0006168244661669715,1
158,-0.000750780002619833,0.001105982168205645,2
279,-0.0007578007472209602,0.0019865833240116397,5
527,-0.0007580477342596925,0.0012904849535704849,2
499,-0.0007607423723295925,0.0013390825415552682,1
90,-0.0007938154584687052,0.0010023770019771934,1
329,-0.0008070210770898534,0.003290674581417037,4
157,-0.0008191187746741102,0.0017830438471145983,2
17,-0.0008247585682529479,0.000928891606889069,1
483,-0.0008248305141964396,0.0012260116248036781,2
234,-0.0008284387510777647,0.0008019771527617235,2
177,-0.0008284774399446526,0.0004967282946383305,1
125,-0.0008293833195157863,0.0003128537979450298,1
300,-0.0008318747658990544,0.0010049610051845288,2
108,-0.00087085721516591,0.0013655947828942632,2
373,-0.0008721455386167199,0.0013518805825939498,1
453,-0.0008721631540344887,0.0007445721773259849,2
294,-0.0008817428697547314,0.002385968267906223,7
541,-0.0008825742521443303,0.0010050370116391355,1
470,-0.0008888666062317529,0.0014979502589482997,3
500,-0.000900995536369642,0.0005648227102721539,1
166,-0.000903861981564913,0.001358477581376936,2
434,-0.0009060555354447608,0.001578373294262978,3
284,-0.0009236221343474904,0.0016573268129096166,3
389,-0.0009241314800804811,0.0038032288317207557,6
409,-0.0009369923421661319,0.0009460036162886376,1
258,-0.0009400436033277337,0.0012911920112815734,2
441,-0.0009733643875194708,0.0013887922624748585,2
89,-0.0009796469815704033,0.001262215500495506,1
325,-0.0009796947287294745,0.0023459229911688135,5
22,-0.0009801160137676624,0.0018099398380965284,2
31,-0.0009834973792083534,0.0008432785318581876,1
478,-0.0009967403925563723,0.002059569929328695,2
301,-0.0010070248720771336,0.0020914498751236996,4
