Group,Mean_Importance,Std_Importance,Group_Size
264,-0.0011042551295625813,0.001207046788985138,5
482,-0.0011058802559800406,0.0008914651586801972,2
377,-0.001128667285876861,0.000589652840148861,1
286,-0.0011405283477596174,0.0020244138212438096,3
167,-0.0011565356679113625,0.000982133637918599,1
508,-0.0011584423241930652,0.0012213938667303787,3
47,-0.0011668742412668021,0.0009408042976093456,1
211,-0.0011674345415500387,0.0007188574328441624,1
78,-0.0011706745913028227,0.0010104663305438067,1
80,-0.001185736788080205,0.0018077744660799666,2
261,-0.0011887276482993147,0.0008235403483166466,2
327,-0.0011973824488605844,0.0008482463793694397,2
402,-0.0012026798872248224,0.002161333942355588,4
129,-0.00120378571639288,0.0007563210465379877,1
253,-0.001216777268105651,0.0006424825669617798,2
90,-0.0012260247996846775,0.0007377968294674809,1
82,-0.0012554869281771407,0.0009141102664394587,1
414,-0.0012605337296921037,0.0009876372284947739,1
178,-0.0013068787389344028,0.0009446947711640014,2
269,-0.0013073807613618981,0.0011611739306104773,3
506,-0.001329561024344872,0.00122352808552188,2
540,-0.0013307323511379421,0.0007008589156643556,1
393,-0.001333507208764062,0.0011410826403103781,2
212,-0.0013606748014008741,0.0008829078414908895,2
96,-0.0013619335494963413,0.0011083902888259182,2
196,-0.0013764883164235186,0.0008123910179199353,1
94,-0.0013943643536509897,0.0007348451123529837,1
16,-0.001402600350055061,0.0011971340904564118,1
6,-0.0014128826206005972,0.0009909677310112484,1
307,-0.0014299551250308573,0.0018766085801689343,5
494,-0.0014355867460055904,0.00111135887041672,3
61,-0.0014404926855628997,0.001297488911761417,1
280,-0.0014475344615410002,0.0010719617129564779,1
148,-0.001451728030107402,0.00180868241167083,3
455,-0.0014689929073545827,0.0011158858607650192,2
161,-0.0014922237834274377,0.0007924818165974699,1
429,-0.001499140831442891,0.0015116194703050313,2
85,-0.0015024188692152717,0.0005515141571371665,1
497,-0.0015084867570265502,0.0007618983629528249,3
378,-0.0015131023627925177,0.001564930305522573,1
558,-0.0015197945744420682,0.0017268391348728956,1
459,-0.0015554504829622395,0.0014355182833718102,1
41,-0.0015611605707941622,0.0007443842711282658,1
114,-0.0015865047143488464,0.0007301784333346852,2
452,-0.001611383739544814,0.0006191549786901694,1
345,-0.00161160005513048,0.0018848896208662294,7
476,-0.0016371929724148249,0.0013112933978307623,2
290,-0.001678786082203021,0.0017597327874639371,6
392,-0.001694750389483457,0.0009441779102679843,2
143,-0.0016990275573872226,0.0014285461480539807,3
504,-0.001735568879364946,0.0005558662424593114,2
191,-0.0017453236777233093,0.001358492589512883,1
275,-0.0017574203197947779,0.0022575477334569175,6
252,-0.0018353778946138765,0.001187993344294947,2
283,-0.0019603651376538743,0.0022527905308028164,1
180,-0.0019828659230714863,0.0013398985474324502,2
301,-0.002175772535860898,0.0017110145631274514,4
421,-0.002176640343266656,0.0014281324164018886,2
350,-0.0021935346810303623,0.0016182913628332133,3
225,-0.0022213687268041625,0.0010686704367255358,1
277,-0.00227269944047741,0.0017661081739717528,3
408,-0.0022813331677357996,0.0008780327864007867,2
349,-0.0023247856921874365,0.0011666795964077002,2
334,-0.0023577378216259382,0.002138494247102045,6
310,-0.002497593928572428,0.0013005496865867254,2
339,-0.0025420623349331926,0.0021562852988853617,5
397,-0.002649416992192144,0.001963021901028495,5
308,-0.0026809837430108673,0.0035797958128353517,1
100,-0.0026967914156258432,0.0017569311749868507,3
194,-0.0027764284596150544,0.0011321625588370102,1
39,-0.0028258013405166203,0.0014128777194141802,1
193,-0.002916321728111315,0.0009855904724016076,2
396,-0.002916962951332591,0.001622899976027734,4
58,-0.0031733713390163175,0.0015729287074347366,1
419,-0.003384961824285826,0.0016050949286270486,5
119,-0.0035008673432323167,0.0013658587432545455,3
236,-0.00406965488724893,0.0011746268771441538,2
311,-0.004495371200398423,0.0024416273141064132,7
318,-0.004594877524936991,0.0019624394031843378,4
282,-0.00634485367640516,0.0030246164391960016,5
