Group,Mean_Importance,Std_Importance,Group_Size,Feature,Region,Horizon
370,-0.0051353913268417,0.0028893194267455,4,t_500_weekave_arctic_pc15,SE,4
370,-0.0051353913268417,0.0028893194267455,4,t_850_weekave_arctic_pc14,SE,4
153,-0.0055467468464937,0.0025617440312101,2,h_500_weekave_atlantic_trop_pc9,SE,4
153,-0.0055467468464937,0.0025617440312101,2,t_500_weekave_atlantic_trop_pc10,SE,4
162,-0.0056852009362802,0.0019145721248901,5,t_500_weekave_atlantic_ocean_pc11,SE,4
162,-0.0056852009362802,0.0019145721248901,5,slp_weekave_atlantic_ocean_pc11,SE,4
162,-0.0056852009362802,0.0019145721248901,5,t_850_weekave_atlantic_ocean_pc11,SE,4
162,-0.0056852009362802,0.0019145721248901,5,h_850_weekave_atlantic_ocean_pc11,SE,4
162,-0.0056852009362802,0.0019145721248901,5,h_500_weekave_atlantic_ocean_pc11,SE,4
300,-0.0060870619869362,0.0028697148841626,1,ts_weekave_arctic_pc19,SE,4
397,-0.0061383032371145,0.0041948390735679,5,h_500_weekave_arctic_pc7,SE,4
397,-0.0061383032371145,0.0041948390735679,5,slp_weekave_arctic_pc7,SE,4
397,-0.0061383032371145,0.0041948390735679,5,t_850_weekave_arctic_pc10,SE,4
397,-0.0061383032371145,0.0041948390735679,5,h_850_weekave_arctic_pc7,SE,4
397,-0.0061383032371145,0.0041948390735679,5,t_500_weekave_arctic_pc10,SE,4
450,-0.0062313128680785,0.002925964789236,2,t_500_weekave_atlantic_trop_pc2,SE,4
450,-0.0062313128680785,0.002925964789236,2,h_500_weekave_atlantic_trop_pc2,SE,4
440,-0.0064305285638122,0.0027168579875244,3,t_850_weekave_southern_canada_pc7,SE,4
440,-0.0064305285638122,0.0027168579875244,3,t_500_weekave_southern_canada_pc8,SE,4
440,-0.0064305285638122,0.0027168579875244,3,h_500_weekave_southern_canada_pc8,SE,4
452,-0.006906781250795,0.0039126284329942,6,h_850_weekave_arctic_pc3,SE,4
452,-0.006906781250795,0.0039126284329942,6,h_500_weekave_arctic_pc3,SE,4
452,-0.006906781250795,0.0039126284329942,6,slp_weekave_arctic_pc3,SE,4
452,-0.006906781250795,0.0039126284329942,6,t_500_weekave_arctic_pc3,SE,4
452,-0.006906781250795,0.0039126284329942,6,ts_weekave_arctic_pc4,SE,4
452,-0.006906781250795,0.0039126284329942,6,t_850_weekave_arctic_pc3,SE,4
384,-0.0075799672535616,0.0038814905134475,6,h_850_weekave_arctic_pc4,SE,4
384,-0.0075799672535616,0.0038814905134475,6,slp_weekave_arctic_pc4,SE,4
384,-0.0075799672535616,0.0038814905134475,6,h_850_weekave_east_asia_pc3,SE,4
384,-0.0075799672535616,0.0038814905134475,6,h_500_weekave_arctic_pc5,SE,4
384,-0.0075799672535616,0.0038814905134475,6,h_500_weekave_east_asia_pc3,SE,4
384,-0.0075799672535616,0.0038814905134475,6,slp_weekave_east_asia_pc3,SE,4
502,-0.0091490521262521,0.0031901793492823,5,h_850_weekave_atlantic_ocean_pc10,SE,4
502,-0.0091490521262521,0.0031901793492823,5,h_500_weekave_atlantic_ocean_pc10,SE,4
502,-0.0091490521262521,0.0031901793492823,5,slp_weekave_atlantic_trop_pc1,SE,4
502,-0.0091490521262521,0.0031901793492823,5,slp_weekave_atlantic_ocean_pc10,SE,4
502,-0.0091490521262521,0.0031901793492823,5,h_850_weekave_atlantic_trop_pc1,SE,4
391,-0.010274484449498,0.0045811569194512,5,t_500_weekave_east_asia_pc7,SE,4
391,-0.010274484449498,0.0045811569194512,5,ts_weekave_east_asia_pc5,SE,4
391,-0.010274484449498,0.0045811569194512,5,t_850_weekave_east_asia_pc6,SE,4
391,-0.010274484449498,0.0045811569194512,5,t_500_weekave_east_asia_pc6,SE,4
391,-0.010274484449498,0.0045811569194512,5,h_500_weekave_east_asia_pc6,SE,4
425,-0.0103130810238825,0.0044459168390748,5,slp_weekave_pacific_ocean_pc4,SE,4
425,-0.0103130810238825,0.0044459168390748,5,t_500_weekave_pacific_ocean_pc4,SE,4
425,-0.0103130810238825,0.0044459168390748,5,h_500_weekave_pacific_ocean_pc4,SE,4
425,-0.0103130810238825,0.0044459168390748,5,t_850_weekave_pacific_ocean_pc5,SE,4
425,-0.0103130810238825,0.0044459168390748,5,h_850_weekave_pacific_ocean_pc4,SE,4
80,-0.0140548020937463,0.0074651767604592,1,ts_weekave_pacific_ocean_pc19,SE,4
349,0.0558816900932189,0.0196220616840211,12,t_850_weekave_conus_pc2,SW,1
349,0.0558816900932189,0.0196220616840211,12,ts_weekave_conus_pc2,SW,1
349,0.0558816900932189,0.0196220616840211,12,ts_weekave_mexico_gulf_pc2,SW,1
349,0.0558816900932189,0.0196220616840211,12,slp_weekave_conus_pc4,SW,1
349,0.0558816900932189,0.0196220616840211,12,h_500_weekave_mexico_gulf_pc2,SW,1
349,0.0558816900932189,0.0196220616840211,12,t_850_weekave_mexico_gulf_pc1,SW,1
349,0.0558816900932189,0.0196220616840211,12,t_500_weekave_conus_pc2,SW,1
349,0.0558816900932189,0.0196220616840211,12,slp_weekave_mexico_gulf_pc2,SW,1
349,0.0558816900932189,0.0196220616840211,12,h_850_weekave_conus_pc2,SW,1
349,0.0558816900932189,0.0196220616840211,12,h_850_weekave_mexico_gulf_pc2,SW,1
349,0.0558816900932189,0.0196220616840211,12,t_850_weekave_mexico_gulf_mean,SW,1
349,0.0558816900932189,0.0196220616840211,12,h_500_weekave_conus_pc1,SW,1
395,0.0438010587851817,0.009862835053633,5,slp_weekave_pacific_ocean_pc2,SW,1
395,0.0438010587851817,0.009862835053633,5,h_500_weekave_pacific_ocean_pc3,SW,1
395,0.0438010587851817,0.009862835053633,5,h_850_weekave_pacific_ocean_pc2,SW,1
395,0.0438010587851817,0.009862835053633,5,t_850_weekave_pacific_ocean_pc3,SW,1
395,0.0438010587851817,0.009862835053633,5,t_500_weekave_pacific_ocean_pc3,SW,1
345,0.0367455576940145,0.0133935144335399,2,slp_weekave_conus_pc5,SW,1
345,0.0367455576940145,0.0133935144335399,2,h_850_weekave_conus_pc5,SW,1
341,0.033725084703327,0.0210981481343409,11,ts_weekave_mexico_gulf_pc1,SW,1
341,0.033725084703327,0.0210981481343409,11,t_500_weekave_conus_pc3,SW,1
341,0.033725084703327,0.0210981481343409,11,ts_weekave_mexico_gulf_mean,SW,1
341,0.033725084703327,0.0210981481343409,11,h_500_weekave_mexico_gulf_mean,SW,1
341,0.033725084703327,0.0210981481343409,11,h_500_weekave_mexico_gulf_pc1,SW,1
341,0.033725084703327,0.0210981481343409,11,SW_current_week,SW,1
341,0.033725084703327,0.0210981481343409,11,t_850_weekave_mexico_gulf_pc2,SW,1
341,0.033725084703327,0.0210981481343409,11,t_500_weekave_mexico_gulf_pc2,SW,1
341,0.033725084703327,0.0210981481343409,11,t_500_weekave_mexico_gulf_pc1,SW,1
341,0.033725084703327,0.0210981481343409,11,ts_weekave_conus_pc3,SW,1
341,0.033725084703327,0.0210981481343409,11,t_850_weekave_conus_pc3,SW,1
365,0.0332799671303205,0.01284750045406,10,h_500_weekave_conus_mean,SW,1
365,0.0332799671303205,0.01284750045406,10,ts_weekave_southern_canada_pc3,SW,1
365,0.0332799671303205,0.01284750045406,10,t_500_weekave_conus_mean,SW,1
365,0.0332799671303205,0.01284750045406,10,t_500_weekave_southern_canada_pc3,SW,1
365,0.0332799671303205,0.01284750045406,10,t_850_weekave_southern_canada_pc3,SW,1
365,0.0332799671303205,0.01284750045406,10,h_500_weekave_conus_pc2,SW,1
365,0.0332799671303205,0.01284750045406,10,t_850_weekave_conus_mean,SW,1
365,0.0332799671303205,0.01284750045406,10,ts_weekave_conus_mean,SW,1
365,0.0332799671303205,0.01284750045406,10,t_500_weekave_conus_pc1,SW,1
365,0.0332799671303205,0.01284750045406,10,h_500_weekave_southern_canada_pc3,SW,1
364,0.0321976966545183,0.0155825420201591,8,slp_weekave_pacific_ocean_pc3,SW,1
364,0.0321976966545183,0.0155825420201591,8,h_850_weekave_pacific_ocean_pc3,SW,1
364,0.0321976966545183,0.0155825420201591,8,t_850_weekave_pacific_ocean_pc2,SW,1
364,0.0321976966545183,0.0155825420201591,8,h_500_weekave_pacific_ocean_pc2,SW,1
364,0.0321976966545183,0.0155825420201591,8,h_850_weekave_southern_canada_pc2,SW,1
364,0.0321976966545183,0.0155825420201591,8,slp_weekave_southern_canada_mean,SW,1
364,0.0321976966545183,0.0155825420201591,8,t_500_weekave_pacific_ocean_pc2,SW,1
364,0.0321976966545183,0.0155825420201591,8,slp_weekave_southern_canada_pc1,SW,1
363,0.0171298870855109,0.0078356572832245,7,slp_weekave_southern_canada_pc4,SW,1
363,0.0171298870855109,0.0078356572832245,7,h_850_weekave_southern_canada_pc4,SW,1
363,0.0171298870855109,0.0078356572832245,7,slp_weekave_conus_mean,SW,1
363,0.0171298870855109,0.0078356572832245,7,slp_weekave_mexico_gulf_pc1,SW,1
363,0.0171298870855109,0.0078356572832245,7,h_850_weekave_mexico_gulf_pc1,SW,1
363,0.0171298870855109,0.0078356572832245,7,slp_weekave_conus_pc2,SW,1
363,0.0171298870855109,0.0078356572832245,7,h_850_weekave_conus_pc1,SW,1
409,0.0115449133817995,0.0053290858184374,6,h_500_weekave_arctic_pc2,SW,1
409,0.0115449133817995,0.0053290858184374,6,ts_weekave_arctic_pc3,SW,1
409,0.0115449133817995,0.0053290858184374,6,t_850_weekave_arctic_pc2,SW,1
409,0.0115449133817995,0.0053290858184374,6,h_850_weekave_arctic_pc2,SW,1
409,0.0115449133817995,0.0053290858184374,6,slp_weekave_arctic_pc2,SW,1
409,0.0115449133817995,0.0053290858184374,6,t_500_weekave_arctic_pc2,SW,1
367,0.0106484692707635,0.0051409692269419,4,t_850_weekave_conus_pc8,SW,1
367,0.0106484692707635,0.0051409692269419,4,h_500_weekave_conus_pc7,SW,1
367,0.0106484692707635,0.0051409692269419,4,t_500_weekave_conus_pc8,SW,1
367,0.0106484692707635,0.0051409692269419,4,ts_weekave_conus_pc8,SW,1
355,0.0084802938930468,0.005335812800153,4,h_500_weekave_conus_pc3,SW,1
355,0.0084802938930468,0.005335812800153,4,h_850_weekave_conus_pc3,SW,1
355,0.0084802938930468,0.005335812800153,4,slp_weekave_conus_pc3,SW,1
355,0.0084802938930468,0.005335812800153,4,ts_weekave_conus_pc9,SW,1
451,0.0083559791359574,0.0061092259039257,10,h_500_weekave_atlantic_trop_pc1,SW,1
451,0.0083559791359574,0.0061092259039257,10,t_500_weekave_pacific_trop_pc1,SW,1
451,0.0083559791359574,0.0061092259039257,10,ts_weekave_pacific_trop_pc1,SW,1
451,0.0083559791359574,0.0061092259039257,10,t_850_weekave_pacific_trop_pc3,SW,1
451,0.0083559791359574,0.0061092259039257,10,ts_weekave_pacific_trop_mean,SW,1
451,0.0083559791359574,0.0061092259039257,10,t_850_weekave_pacific_trop_mean,SW,1
451,0.0083559791359574,0.0061092259039257,10,t_500_weekave_atlantic_trop_mean,SW,1
451,0.0083559791359574,0.0061092259039257,10,h_500_weekave_pacific_trop_pc1,SW,1
451,0.0083559791359574,0.0061092259039257,10,t_850_weekave_pacific_trop_pc1,SW,1
451,0.0083559791359574,0.0061092259039257,10,h_850_weekave_pacific_trop_pc2,SW,1
343,0.0081219705049591,0.0049187359902472,3,slp_weekave_mexico_gulf_pc9,SW,1
343,0.0081219705049591,0.0049187359902472,3,h_850_weekave_conus_pc7,SW,1
343,0.0081219705049591,0.0049187359902472,3,slp_weekave_conus_pc7,SW,1
107,0.0076382203362795,0.0031319202960274,4,t_850_weekave_pacific_ocean_pc7,SW,1
107,0.0076382203362795,0.0031319202960274,4,h_500_weekave_pacific_ocean_pc7,SW,1
107,0.0076382203362795,0.0031319202960274,4,slp_weekave_pacific_ocean_pc7,SW,1
107,0.0076382203362795,0.0031319202960274,4,h_850_weekave_pacific_ocean_pc7,SW,1
105,0.0076134269796659,0.0050948281334348,5,t_500_weekave_pacific_ocean_pc7,SW,1
105,0.0076134269796659,0.0050948281334348,5,t_850_weekave_pacific_ocean_pc6,SW,1
105,0.0076134269796659,0.0050948281334348,5,h_850_weekave_pacific_ocean_pc6,SW,1
105,0.0076134269796659,0.0050948281334348,5,slp_weekave_pacific_ocean_pc6,SW,1
105,0.0076134269796659,0.0050948281334348,5,h_500_weekave_pacific_ocean_pc6,SW,1
90,0.0063981409412783,0.0018011468611116,2,t_500_weekave_southern_canada_pc18,SW,1
90,0.0063981409412783,0.0018011468611116,2,h_500_weekave_southern_canada_pc18,SW,1
369,0.0060823066758206,0.001964081066321,2,t_500_weekave_conus_pc7,SW,1
369,0.0060823066758206,0.001964081066321,2,h_500_weekave_conus_pc8,SW,1
350,0.0059607361836539,0.0023646834728427,3,h_850_weekave_atlantic_ocean_pc6,SW,1
350,0.0059607361836539,0.0023646834728427,3,t_500_weekave_atlantic_ocean_pc7,SW,1
350,0.0059607361836539,0.0023646834728427,3,h_500_weekave_atlantic_ocean_pc6,SW,1
292,0.0056425750696434,0.0037994515755272,2,slp_weekave_conus_pc19,SW,1
292,0.0056425750696434,0.0037994515755272,2,h_850_weekave_conus_pc17,SW,1
339,0.0050772040204683,0.006661792413854,7,h_500_weekave_pacific_ocean_mean,SW,1
339,0.0050772040204683,0.006661792413854,7,h_850_weekave_pacific_ocean_mean,SW,1
339,0.0050772040204683,0.006661792413854,7,slp_weekave_pacific_ocean_pc1,SW,1
339,0.0050772040204683,0.006661792413854,7,h_500_weekave_pacific_ocean_pc1,SW,1
339,0.0050772040204683,0.006661792413854,7,slp_weekave_pacific_ocean_mean,SW,1
339,0.0050772040204683,0.006661792413854,7,t_500_weekave_pacific_ocean_pc1,SW,1
339,0.0050772040204683,0.006661792413854,7,t_850_weekave_pacific_ocean_pc1,SW,1
361,0.0049943331196236,0.008055343751084,11,ts_weekave_southern_canada_pc4,SW,1
361,0.0049943331196236,0.008055343751084,11,h_500_weekave_atlantic_ocean_mean,SW,1
361,0.0049943331196236,0.008055343751084,11,h_850_weekave_southern_canada_pc3,SW,1
361,0.0049943331196236,0.008055343751084,11,h_500_weekave_atlantic_ocean_pc2,SW,1
361,0.0049943331196236,0.008055343751084,11,h_850_weekave_atlantic_ocean_mean,SW,1
361,0.0049943331196236,0.008055343751084,11,h_500_weekave_southern_canada_pc4,SW,1
361,0.0049943331196236,0.008055343751084,11,t_500_weekave_southern_canada_pc4,SW,1
361,0.0049943331196236,0.008055343751084,11,t_500_weekave_atlantic_ocean_pc3,SW,1
361,0.0049943331196236,0.008055343751084,11,slp_weekave_southern_canada_pc3,SW,1
361,0.0049943331196236,0.008055343751084,11,slp_weekave_atlantic_ocean_pc2,SW,1
361,0.0049943331196236,0.008055343751084,11,t_850_weekave_southern_canada_pc4,SW,1
340,0.0049309463987372,0.001809202390864,2,h_500_weekave_pacific_trop_pc5,SW,1
340,0.0049309463987372,0.001809202390864,2,t_500_weekave_pacific_trop_pc4,SW,1
119,0.004885508446146,0.0030555036569327,5,t_500_weekave_east_asia_pc7,SW,1
119,0.004885508446146,0.0030555036569327,5,t_850_weekave_east_asia_pc6,SW,1
119,0.004885508446146,0.0030555036569327,5,h_500_weekave_east_asia_pc6,SW,1
119,0.004885508446146,0.0030555036569327,5,ts_weekave_east_asia_pc5,SW,1
119,0.004885508446146,0.0030555036569327,5,t_500_weekave_east_asia_pc6,SW,1
300,0.0043535658322467,0.0020883763984537,2,h_850_weekave_mexico_gulf_pc8,SW,1
300,0.0043535658322467,0.0020883763984537,2,slp_weekave_mexico_gulf_pc11,SW,1
133,0.0043398972002883,0.0013063512389553,1,slp_weekave_east_asia_pc11,SW,1
47,0.0042186422582627,0.0023046671518042,1,ts_weekave_pacific_trop_pc19,SW,1
351,0.0041913870588388,0.0035828680182117,4,t_850_weekave_atlantic_ocean_pc8,SW,1
351,0.0041913870588388,0.0035828680182117,4,t_500_weekave_atlantic_ocean_pc8,SW,1
351,0.0041913870588388,0.0035828680182117,4,slp_weekave_atlantic_ocean_pc7,SW,1
351,0.0041913870588388,0.0035828680182117,4,h_500_weekave_atlantic_ocean_pc7,SW,1
144,0.004154176357764,0.0031101217961991,2,slp_weekave_east_asia_pc16,SW,1
144,0.004154176357764,0.0031101217961991,2,h_850_weekave_east_asia_pc12,SW,1
165,0.0039822841280523,0.0034020722300652,3,h_850_weekave_pacific_ocean_pc19,SW,1
165,0.0039822841280523,0.0034020722300652,3,slp_weekave_pacific_ocean_pc19,SW,1
165,0.0039822841280523,0.0034020722300652,3,h_500_weekave_pacific_ocean_pc19,SW,1
180,0.0039056537093065,0.0018527980064934,2,h_850_weekave_pacific_ocean_pc14,SW,1
180,0.0039056537093065,0.0018527980064934,2,slp_weekave_pacific_ocean_pc14,SW,1
185,0.003848525722921,0.0013422612782195,1,t_500_weekave_pacific_trop_pc16,SW,1
441,0.0037555763014744,0.0013496072828292,2,slp_weekave_atlantic_trop_pc3,SW,1
441,0.0037555763014744,0.0013496072828292,2,h_850_weekave_atlantic_trop_pc3,SW,1
403,0.003690045318067,0.0028507052715878,6,h_850_weekave_arctic_pc9,SW,1
403,0.003690045318067,0.0028507052715878,6,slp_weekave_arctic_pc9,SW,1
403,0.003690045318067,0.0028507052715878,6,slp_weekave_east_asia_pc1,SW,1
403,0.003690045318067,0.0028507052715878,6,slp_weekave_east_asia_mean,SW,1
403,0.003690045318067,0.0028507052715878,6,h_850_weekave_east_asia_pc1,SW,1
403,0.003690045318067,0.0028507052715878,6,h_850_weekave_east_asia_mean,SW,1
328,0.0036350359535873,0.0011963184191187,2,t_500_weekave_arctic_pc17,SW,1
328,0.0036350359535873,0.0011963184191187,2,h_500_weekave_arctic_pc18,SW,1
329,0.0035666473772325,0.0025045530809522,3,t_850_weekave_arctic_pc19,SW,1
329,0.0035666473772325,0.0025045530809522,3,h_850_weekave_arctic_pc19,SW,1
329,0.0035666473772325,0.0025045530809522,3,slp_weekave_arctic_pc19,SW,1
407,0.0035567528460616,0.0029711791084206,7,slp_weekave_arctic_mean,SW,1
407,0.0035567528460616,0.0029711791084206,7,slp_weekave_arctic_pc1,SW,1
407,0.0035567528460616,0.0029711791084206,7,h_500_weekave_arctic_pc1,SW,1
407,0.0035567528460616,0.0029711791084206,7,h_500_weekave_arctic_mean,SW,1
407,0.0035567528460616,0.0029711791084206,7,t_850_weekave_arctic_pc1,SW,1
407,0.0035567528460616,0.0029711791084206,7,ts_weekave_arctic_pc1,SW,1
407,0.0035567528460616,0.0029711791084206,7,t_500_weekave_arctic_pc1,SW,1
454,0.0034091657523097,0.0022558809601703,1,ts_weekave_atlantic_trop_pc3,SW,1
117,0.003374193554689,0.002410407580833,1,t_500_weekave_pacific_ocean_pc10,SW,1
129,0.0033683905080491,0.0027598734338158,2,h_850_weekave_east_asia_pc10,SW,1
129,0.0033683905080491,0.0027598734338158,2,slp_weekave_east_asia_pc9,SW,1
444,0.0033074015479611,0.00195354412628,4,h_500_weekave_atlantic_ocean_pc9,SW,1
444,0.0033074015479611,0.00195354412628,4,slp_weekave_atlantic_ocean_pc9,SW,1
444,0.0033074015479611,0.00195354412628,4,t_500_weekave_atlantic_ocean_pc10,SW,1
444,0.0033074015479611,0.00195354412628,4,h_850_weekave_atlantic_ocean_pc9,SW,1
333,0.0033033100906146,0.0010733046368891,1,ts_weekave_arctic_pc20,SW,1
111,0.003229125838832,0.0025161331570503,3,h_850_weekave_pacific_ocean_pc10,SW,1
111,0.003229125838832,0.0025161331570503,3,slp_weekave_pacific_ocean_pc10,SW,1
111,0.003229125838832,0.0025161331570503,3,h_500_weekave_pacific_ocean_pc10,SW,1
95,0.0030982191857976,0.0010393580281114,2,h_500_weekave_east_asia_pc15,SW,1
95,0.0030982191857976,0.0010393580281114,2,t_850_weekave_east_asia_pc17,SW,1
116,0.0030194779387048,0.0014923571871345,3,h_500_weekave_pacific_ocean_pc8,SW,1
116,0.0030194779387048,0.0014923571871345,3,slp_weekave_pacific_ocean_pc8,SW,1
116,0.0030194779387048,0.0014923571871345,3,h_850_weekave_pacific_ocean_pc8,SW,1
356,0.0030061562258658,0.0018773441479603,4,t_850_weekave_atlantic_ocean_mean,SW,1
356,0.0030061562258658,0.0018773441479603,4,t_500_weekave_atlantic_ocean_mean,SW,1
356,0.0030061562258658,0.0018773441479603,4,t_850_weekave_atlantic_ocean_pc6,SW,1
356,0.0030061562258658,0.0018773441479603,4,t_500_weekave_atlantic_ocean_pc4,SW,1
389,0.0029648881485979,0.001996972427434,1,ts_weekave_arctic_pc6,SW,1
257,0.0028039566631046,0.0012446101648832,1,h_850_weekave_mexico_gulf_pc13,SW,1
338,0.0027819636570753,0.0022087055812596,2,h_500_weekave_pacific_trop_pc2,SW,1
338,0.0027819636570753,0.0022087055812596,2,t_500_weekave_pacific_trop_pc2,SW,1
256,0.002762883649712,0.0007787827630747,1,t_500_weekave_mexico_gulf_pc17,SW,1
135,0.0027480027328697,0.0023906954207475,3,t_850_weekave_east_asia_pc11,SW,1
135,0.0027480027328697,0.0023906954207475,3,h_500_weekave_east_asia_pc12,SW,1
135,0.0027480027328697,0.0023906954207475,3,t_500_weekave_east_asia_pc16,SW,1
317,0.002542395467062,0.0021217187696303,2,ts_weekave_conus_pc13,SW,1
317,0.002542395467062,0.0021217187696303,2,t_850_weekave_conus_pc12,SW,1
212,0.0025155393871907,0.0016875790879954,2,slp_weekave_pacific_trop_pc16,SW,1
212,0.0025155393871907,0.0016875790879954,2,h_850_weekave_pacific_trop_pc17,SW,1
171,0.0024596551471387,0.0023928402083642,3,h_850_weekave_pacific_ocean_pc16,SW,1
171,0.0024596551471387,0.0023928402083642,3,slp_weekave_pacific_ocean_pc16,SW,1
171,0.0024596551471387,0.0023928402083642,3,h_500_weekave_pacific_ocean_pc16,SW,1
134,0.002457923918628,0.0015630250614932,1,h_850_weekave_east_asia_pc19,SW,1
13,0.0024577641668537,0.0013840465244365,2,slp_weekave_pacific_trop_pc19,SW,1
13,0.0024577641668537,0.0013840465244365,2,h_850_weekave_pacific_trop_pc19,SW,1
553,0.0024458776533809,0.0016516476355937,1,h_500_weekave_atlantic_trop_pc10,SW,1
204,0.0024257373610048,0.0015475973067795,1,t_850_weekave_pacific_trop_pc16,SW,1
153,0.002425555859615,0.001552237457244,1,ts_weekave_pacific_trop_pc9,SW,1
205,0.0024237961780687,0.0014256135370074,2,h_850_weekave_pacific_trop_pc13,SW,1
205,0.0024237961780687,0.0014256135370074,2,slp_weekave_pacific_trop_pc14,SW,1
187,0.0023660680095797,0.0008060290340821,1,t_500_weekave_pacific_trop_pc7,SW,1
192,0.0023536720555398,0.0020842541874454,2,t_500_weekave_pacific_trop_pc3,SW,1
192,0.0023536720555398,0.0020842541874454,2,t_500_weekave_pacific_ocean_pc14,SW,1
93,0.0023525714092274,0.0015760967856943,2,t_500_weekave_conus_pc17,SW,1
93,0.0023525714092274,0.0015760967856943,2,h_500_weekave_conus_pc16,SW,1
549,0.002333623322116,0.0012983283143231,1,h_500_weekave_atlantic_trop_pc13,SW,1
11,0.0023076775269507,0.0013258642885341,2,h_500_weekave_pacific_trop_pc17,SW,1
11,0.0023076775269507,0.0013258642885341,2,t_500_weekave_pacific_trop_pc18,SW,1
282,0.0023075233481785,0.0013468092917061,1,h_850_weekave_conus_pc19,SW,1
377,0.0023010850395907,0.0011627168909707,1,ts_weekave_southern_canada_pc8,SW,1
189,0.0022868412226995,0.0010747679530672,1,t_850_weekave_pacific_trop_pc19,SW,1
27,0.0022756219618087,0.0015189903095682,1,t_500_weekave_mexico_gulf_pc18,SW,1
6,0.0022668901090958,0.0042370581475192,1,SW_lag_1,SW,1
370,0.0022299558937452,0.001438045433853,2,ts_weekave_conus_pc7,SW,1
370,0.0022299558937452,0.001438045433853,2,t_850_weekave_conus_pc7,SW,1
