Group,Mean_Importance,Std_Importance,Group_Size
227,-0.002828351683464447,0.0020086552998191116,2
279,-0.002991109282070958,0.0019754543804199054,3
144,-0.003003357417197083,0.0023934367611120953,3
247,-0.00305741836286475,0.0038033544103290642,2
384,-0.00305890380552114,0.003974218770082192,6
475,-0.0030619360272079897,0.002130306643369022,1
471,-0.003125417587337065,0.001480044073922439,1
489,-0.003153051766091597,0.002926240365057433,2
22,-0.0031750632809580013,0.003587767851196688,1
303,-0.003180861163942161,0.0032345148107700244,2
298,-0.0032136650571156443,0.0013118811566098323,2
127,-0.0033169330963023656,0.0018834303048396374,2
331,-0.0033781510922378023,0.0019714952373629325,1
351,-0.0033818391920625414,0.0025605293521832667,5
392,-0.0033956384665661866,0.0019618733142284512,2
235,-0.0034527980111418,0.0019139071638276262,2
437,-0.0034605533589369573,0.0020386588536259213,1
289,-0.0035918218527352776,0.0021019597331326774,1
543,-0.003635318226689144,0.0027010147243176855,2
387,-0.00368657216241326,0.0037619877834738245,3
304,-0.003725478425290607,0.001361850780417403,1
455,-0.003906412774303103,0.0028606770960547404,2
552,-0.004106634589163249,0.002293738851805028,1
492,-0.004172184289672387,0.0020548669702044526,2
406,-0.0041921676667247,0.0033542724330626987,3
524,-0.0042289849133070765,0.0017715743810412987,1
434,-0.004340233488860745,0.0011473705190529447,2
460,-0.004442251164643007,0.007897883194470363,7
390,-0.004608090280909494,0.004478865174477548,6
396,-0.004618298692124334,0.007510761991959445,2
354,-0.004692679830777058,0.0030520713295708823,4
118,-0.004911362976870981,0.0015621694884044362,2
439,-0.005100278665199909,0.0036829669753149137,5
284,-0.005327415050466522,0.002205996699390063,2
276,-0.005679213385555615,0.0018675185195048713,2
389,-0.005748984016228587,0.006700163487886327,8
309,-0.005798113090077006,0.0018893541738064755,2
359,-0.006041681620256023,0.0026985139006190464,3
466,-0.00607257677898172,0.00266351798385412,6
490,-0.006109811258409437,0.0036473903772625896,6
310,-0.0061736255405089755,0.003484099864473598,2
170,-0.006176095440859619,0.0016290404389932933,2
116,-0.0062823024185309165,0.0027961215175134357,1
433,-0.0065143239413012035,0.003862057611903308,8
456,-0.006555262865092048,0.007491739768030405,13
343,-0.006746481927483483,0.002427468228845033,5
391,-0.006934864627458648,0.003030332253194977,1
401,-0.007059667890360633,0.0038065889290350464,3
145,-0.0076276018455561975,0.0036078063924685263,4
375,-0.008277952897442908,0.004049609162593079,7
512,-0.008350153196368382,0.0029044749825384766,2
402,-0.008692559796377309,0.006721961570491861,5
379,-0.00878484327181619,0.0059645625131455,6
435,-0.010271415139722873,0.004980204741894585,1
451,-0.011360281517215043,0.008218668191165917,6
201,-0.014279964633221186,0.0065011041403043425,2
399,-0.014876717042020048,0.003308414320756289,5
